CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
16414.0,545652,20750,RED RETROSPOT MINI CASES,27,2011-03-04 13:27:00,7.064285714285714,United Kingdom,126.25,Yes,22,2,3.091042453358316,0.6931471805599453,4.838264068155469
16415.0,572880,23439,HAND WARMER RED LOVE HEART,178,2011-10-26 13:35:00,1.91,United Kingdom,200.27,Yes,44,1,3.784189633918261,0.0,5.299666456117333
16423.0,576379,22027,TEA PARTY BIRTHDAY CARD,230,2011-11-15 09:21:00,1.9155555555555557,United Kingdom,346.12,Yes,25,1,3.2188758248682006,0.0,5.846785535738538
16430.0,571063,23108,SET OF 10 LED DOLLY LIGHTS,103,2011-10-13 14:47:00,4.358333333333333,United Kingdom,300.85,Yes,57,1,4.04305126783455,0.0,5.7066118016663605
16432.0,569850,21175,GIN + TONIC DIET METAL SIGN,276,2011-10-06 13:59:00,3.1675,United Kingdom,287.4,Yes,64,1,4.1588830833596715,0.0,5.660874973644924
16433.0,575889,35970,ZINC FOLKART SLEIGH BELLS,106,2011-11-11 14:09:00,1.906470588235294,United Kingdom,184.26,Yes,28,1,3.332204510175204,0.0,5.216347803680786
16445.0,574677,23350,ROLL WRAP VINTAGE SPOT ,111,2011-11-06 12:32:00,2.6320634920634918,United Kingdom,230.51,Yes,34,1,3.5263605246161616,0.0,5.440294245443586
16451.0,566480,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,120,2011-09-13 09:17:00,2.6149999999999998,United Kingdom,266.97,Yes,88,1,4.477336814478207,0.0,5.587136292536881
16454.0,569915,90012A,MIDNIGHT BLUE DROP CRYSTAL NECKLACE,3,2011-10-06 16:57:00,1.975,United Kingdom,6.9,Yes,45,2,3.8066624897703196,0.6931471805599453,1.9315214116032138
16462.0,545223,22487,WHITE WOOD GARDEN PLANT LADDER,16,2011-03-01 08:58:00,8.5,United Kingdom,136.0,Yes,74,3,4.30406509320417,1.0986122886681098,4.912654885736052
16468.0,568330,22386,JUMBO BAG PINK POLKADOT,31,2011-09-26 14:13:00,7.29,United Kingdom,74.9,Yes,74,1,4.30406509320417,0.0,4.316153890523174
16482.0,578468,21015,DARK BIRD HOUSE TREE DECORATION,346,2011-11-24 12:33:00,1.3616666666666668,United Kingdom,220.62,Yes,16,1,2.772588722239781,0.0,5.396441764541236
16485.0,568104,22730,ALARM CLOCK BAKELIKE IVORY,235,2011-09-23 15:50:00,3.0811904761904763,United Kingdom,363.65,Yes,77,1,4.343805421853684,0.0,5.8961918666005495
16491.0,572331,35970,ZINC FOLKART SLEIGH BELLS,478,2011-10-24 10:18:00,2.54974358974359,United Kingdom,731.5,Yes,47,1,3.8501476017100584,0.0,6.595097220460179
16504.0,576326,21810,CHRISTMAS HANGING STAR WITH BELL,510,2011-11-14 15:18:00,1.2212048192771083,United Kingdom,465.88,Yes,25,1,3.2188758248682006,0.0,6.143928090234451
16505.0,575050,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,576,2011-11-08 12:14:00,1.35,United Kingdom,777.6,Yes,32,1,3.4657359027997265,0.0,6.656212253146229
16506.0,573403,22470,HEART OF WICKER LARGE,42,2011-10-30 15:50:00,2.183333333333333,United Kingdom,90.30000000000001,Yes,20,2,2.995732273553991,0.6931471805599453,4.5031374604229395
16516.0,575360,84378,SET OF 3 HEART COOKIE CUTTERS,58,2011-11-09 14:59:00,2.1166666666666667,United Kingdom,101.69999999999999,Yes,30,1,3.4011973816621555,0.0,4.622027303054514
16519.0,538070,22300,COFFEE MUG DOG + BALL DESIGN,54,2010-12-09 14:08:00,6.617692307692308,United Kingdom,215.07999999999998,Yes,25,2,3.2188758248682006,0.6931471805599453,5.371010051941477
16527.0,567356,23284,DOORMAT KEEP CALM AND COME IN,106,2011-09-19 16:21:00,2.922857142857143,United Kingdom,228.06,Yes,81,1,4.394449154672439,0.0,5.429608752229212
16528.0,580901,22464,HANGING METAL HEART LANTERN,171,2011-12-06 12:45:00,3.2235294117647055,United Kingdom,244.41,Yes,4,1,1.3862943611198906,0.0,5.49884714299066
16542.0,571315,82494L,WOODEN FRAME ANTIQUE WHITE ,46,2011-10-17 10:47:00,3.0780000000000003,United Kingdom,119.62,Yes,54,1,3.9889840465642745,0.0,4.784320051616411
16555.0,564038,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,175,2011-08-22 12:32:00,2.827058823529412,United Kingdom,285.89,Yes,35,2,3.5553480614894135,0.6931471805599453,5.655607121451769
16557.0,561189,23073,GEORGIAN TRINKET BOX,111,2011-07-25 13:28:00,6.818181818181818,United Kingdom,281.85,Yes,24,2,3.1780538303479458,0.6931471805599453,5.6413750145275845
16569.0,580977,21137,BLACK RECORD COVER FRAME,93,2011-12-06 15:32:00,2.592,United Kingdom,124.2,Yes,3,1,1.0986122886681098,0.0,4.821893169499378
16574.0,568910,23330,DECORATIVE WICKER HEART MEDIUM,416,2011-09-29 13:39:00,1.4257142857142857,United Kingdom,451.44,Yes,71,1,4.2626798770413155,0.0,6.1124424736608844
16591.0,569204,21790,VINTAGE SNAP CARDS,41,2011-10-02 10:43:00,4.443,United Kingdom,213.5,Yes,69,1,4.23410650459726,0.0,5.363636832668679
16594.0,568185,21068,VINTAGE BILLBOARD LOVE/HATE MUG,64,2011-09-25 14:08:00,3.0179245283018865,United Kingdom,181.09,Yes,75,1,4.31748811353631,0.0,5.198994145253251
16595.0,570225,16169E,WRAP 50'S  CHRISTMAS,335,2011-10-09 13:15:00,1.7484705882352942,United Kingdom,360.16,Yes,61,1,4.110873864173311,0.0,5.886548377158422
16597.0,580690,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,184,2011-12-05 15:44:00,1.6214285714285714,United Kingdom,90.04,Yes,4,1,1.3862943611198906,0.0,4.500254016038531
16601.0,573328,46000S,POLYESTER FILLER PAD 40x40cm,133,2011-10-30 11:09:00,3.105,United Kingdom,242.7,Yes,41,1,3.713572066704308,0.0,5.491826112732555
16602.0,574297,22595,GINGHAM HEART DECORATION,336,2011-11-03 15:54:00,2.5113793103448274,United Kingdom,528.08,Yes,36,1,3.58351893845611,0.0,6.2692477873805155
16613.0,569148,23130,MISTLETOE HEART WREATH GREEN,293,2011-09-30 15:52:00,2.897,United Kingdom,618.59,Yes,70,1,4.248495242049359,0.0,6.427442694585227
16627.0,567654,37340,MULTICOLOUR SPRING FLOWER MUG,162,2011-09-21 14:38:00,5.0675,United Kingdom,322.8,Yes,79,1,4.3694478524670215,0.0,5.777032936395794
16648.0,573159,22966,GINGERBREAD MAN COOKIE CUTTER,281,2011-10-28 08:58:00,1.2542105263157894,United Kingdom,290.65999999999997,Yes,43,1,3.7612001156935624,0.0,5.672154199198024
16650.0,568791,22421,LIPSTICK PEN FUSCHIA,372,2011-09-29 09:51:00,2.2529166666666667,United Kingdom,518.42,Yes,72,1,4.276666119016055,0.0,6.25078572454078
16666.0,577532,72130,COLUMBIAN CANDLE ROUND,233,2011-11-20 14:01:00,0.7559375,United Kingdom,118.98,Yes,19,1,2.9444389791664403,0.0,4.7789554117597595
16674.0,565331,85059,FRENCH ENAMEL WATER BASIN,181,2011-09-02 13:59:00,1.9753763440860217,United Kingdom,304.24,Yes,55,2,4.007333185232471,0.6931471805599453,5.717816863620004
16680.0,573141,22382,LUNCH BAG SPACEBOY DESIGN ,94,2011-10-27 17:35:00,3.03,United Kingdom,183.7,Yes,43,1,3.7612001156935624,0.0,5.21330399222108
16685.0,570231,20718,RED RETROSPOT SHOPPER BAG,396,2011-10-09 13:44:00,2.2548387096774194,United Kingdom,324.24,Yes,61,2,4.110873864173311,0.6931471805599453,5.7814839823200534
16690.0,554068,84946,ANTIQUE SILVER T-LIGHT GLASS,138,2011-05-22 10:53:00,3.486666666666667,United Kingdom,225.57999999999998,Yes,72,2,4.276666119016055,0.6931471805599453,5.418674863211771
16708.0,572655,23569,TRADTIONAL ALPHABET STAMP SET,285,2011-10-25 12:20:00,3.3644444444444446,United Kingdom,656.63,Yes,46,1,3.828641396489095,0.0,6.487120693941498
16715.0,567939,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,642,2011-09-22 18:15:00,0.4531578947368421,United Kingdom,301.71999999999997,Yes,78,1,4.356708826689592,0.0,5.70949943498543
16720.0,576077,23193,BUFFALO BILL TREASURE BOOK BOX,180,2011-11-13 16:22:00,2.3888,United Kingdom,152.95,Yes,26,1,3.258096538021482,0.0,5.030111070596912
16732.0,574956,23534,STOP FOR TEA WALL ART,317,2011-11-08 09:54:00,3.3810714285714285,United Kingdom,603.75,Yes,32,1,3.4657359027997265,0.0,6.403160204966783
16737.0,571432,84949,SILVER HANGING T-LIGHT HOLDER,288,2011-10-17 13:03:00,1.45,United Kingdom,417.59999999999997,Yes,53,1,3.970291913552122,0.0,6.0345240365684285
16742.0,572423,M,Manual,1,2011-10-24 12:02:00,464.9,United Kingdom,464.9,Yes,47,1,3.8501476017100584,0.0,6.141822328696539
16753.0,570826,21368,MIRRORED WALL ART LADIES,189,2011-10-12 13:14:00,2.1223529411764703,United Kingdom,223.92000000000002,Yes,58,1,4.060443010546419,0.0,5.411288845207198
16758.0,569685,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,203,2011-10-05 14:47:00,4.041363636363636,United Kingdom,369.34000000000003,Yes,65,1,4.174387269895637,0.0,5.911717629017727
16773.0,571062,51014C,"FEATHER PEN,COAL BLACK",171,2011-10-13 14:37:00,2.77,United Kingdom,171.59,Yes,57,1,4.04305126783455,0.0,5.14510791029753
16776.0,570410,22439,6 ROCKET BALLOONS ,254,2011-10-10 13:04:00,1.9367605633802816,United Kingdom,371.54,Yes,60,1,4.0943445622221,0.0,5.917656529963258
16777.0,547872,23154,SET OF 4 JAM JAR MAGNETS,62,2011-03-27 14:34:00,3.67625,United Kingdom,222.62,Yes,80,2,4.382026634673881,0.6931471805599453,5.405466282065079
16778.0,546301,21977,PACK OF 60 PINK PAISLEY CAKE CASES,194,2011-03-10 15:21:00,2.365,United Kingdom,245.94,Yes,74,2,4.30406509320417,0.6931471805599453,5.505087603744301
16784.0,577496,21137,BLACK RECORD COVER FRAME,24,2011-11-20 12:20:00,4.483333333333333,United Kingdom,107.6,Yes,20,1,2.995732273553991,0.0,4.678420647727684
16789.0,580102,23301,GARDENERS KNEELING PAD KEEP CALM ,32,2011-12-01 15:12:00,2.8899999999999997,United Kingdom,80.8,Yes,8,1,2.0794415416798357,0.0,4.39197696552705
16793.0,571067,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,146,2011-10-13 15:08:00,2.426875,United Kingdom,243.84,Yes,57,1,4.04305126783455,0.0,5.496512272498282
16796.0,566277,23293,SET OF 12 FAIRY CAKE BAKING CASES,186,2011-09-11 14:01:00,1.7455555555555555,United Kingdom,305.62,Yes,89,1,4.48863636973214,0.0,5.7223425001771115
16803.0,569680,23296,SET OF 6 TEA TIME BAKING CASES,245,2011-10-05 14:28:00,2.1033333333333335,United Kingdom,332.3,Yes,65,1,4.174387269895637,0.0,5.806038175360548
16820.0,565542,22812,PACK 3 BOXES CHRISTMAS PANNETONE,307,2011-09-05 12:06:00,3.7388461538461537,United Kingdom,497.61,Yes,96,1,4.564348191467836,0.0,6.209816637686061
16826.0,571890,22969,HOMEMADE JAM SCENTED CANDLES,158,2011-10-19 14:05:00,3.985,United Kingdom,341.7,Yes,51,1,3.9318256327243257,0.0,5.833933159121246
16830.0,573829,35970,ZINC FOLKART SLEIGH BELLS,264,2011-11-01 11:35:00,2.13,United Kingdom,325.91,Yes,39,1,3.6635616461296463,0.0,5.7866212696317385
16836.0,563261,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,165,2011-08-15 12:38:00,2.174545454545455,United Kingdom,251.87,Yes,40,2,3.6888794541139363,0.6931471805599453,5.528913081387286
16846.0,572075,23214,JINGLE BELL HEART ANTIQUE GOLD,135,2011-10-20 13:55:00,2.661818181818182,United Kingdom,214.32,Yes,50,1,3.912023005428146,0.0,5.367470225236353
16847.0,573028,22751,FELTCRAFT PRINCESS OLIVIA DOLL,78,2011-10-27 13:29:00,3.3074999999999997,United Kingdom,193.44,Yes,43,1,3.7612001156935624,0.0,5.264967386866482
16848.0,571552,23320,GIANT 50'S CHRISTMAS CRACKER,182,2011-10-18 08:42:00,1.7100000000000002,United Kingdom,281.42,Yes,53,1,3.970291913552122,0.0,5.63984821536011
16852.0,557103,82580,BATHROOM METAL SIGN,56,2011-06-16 15:49:00,8.315555555555555,United Kingdom,144.91000000000003,Yes,10,2,2.302585092994046,0.6931471805599453,4.976112860057833
16855.0,573125,21232,STRAWBERRY CERAMIC TRINKET POT,164,2011-10-27 16:31:00,3.7394736842105263,United Kingdom,328.4,Yes,24,2,3.1780538303479458,0.6931471805599453,5.794232377578273
16856.0,578684,22470,HEART OF WICKER LARGE,12,2011-11-25 08:59:00,2.95,United Kingdom,35.400000000000006,Yes,15,1,2.70805020110221,0.0,3.5667118201397288
16861.0,558891,22089,PAPER BUNTING VINTAGE PAISLEY,140,2011-07-04 15:38:00,1.8950000000000002,United Kingdom,173.76,Yes,60,2,4.0943445622221,0.6931471805599453,5.15767503674557
16881.0,569420,15036,ASSORTED COLOURS SILK FAN,600,2011-10-04 10:33:00,0.72,United Kingdom,432.0,Yes,67,1,4.204692619390966,0.0,6.068425588244111
16884.0,573931,23369,SET 36 COLOUR PENCILS LOVE LONDON,320,2011-11-02 10:16:00,1.9965384615384614,United Kingdom,429.84000000000003,Yes,38,2,3.6375861597263857,0.6931471805599453,6.063413046420566
16887.0,574530,22795,SWEETHEART RECIPE BOOK STAND,156,2011-11-04 14:07:00,1.9522222222222223,United Kingdom,192.32999999999998,Yes,35,1,3.5553480614894135,0.0,5.259212646667276
16895.0,569823,21071,VINTAGE BILLBOARD DRINK ME MUG,91,2011-10-06 12:15:00,2.5338709677419353,United Kingdom,202.27,Yes,65,1,4.174387269895637,0.0,5.309603438565004
16903.0,575681,23465,TUSCAN VILLA BIRD FEEDER,247,2011-11-10 15:32:00,2.4151785714285716,United Kingdom,363.2,Yes,29,1,3.367295829986474,0.0,5.894953646727139
16909.0,568729,22984,CARD GINGHAM ROSE ,436,2011-09-28 16:45:00,3.238888888888889,United Kingdom,379.14,Yes,72,1,4.276666119016055,0.0,5.937905530013419
16914.0,574292,21623,VINTAGE UNION JACK MEMOBOARD,112,2011-11-03 15:27:00,2.603,United Kingdom,183.76,Yes,36,1,3.58351893845611,0.0,5.213630558380843
16921.0,570246,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,154,2011-10-09 16:22:00,1.557818181818182,United Kingdom,154.18,Yes,61,1,4.110873864173311,0.0,5.038120751031117
16932.0,571461,22688,DOORMAT PEACE ON EARTH BLUE,82,2011-10-17 14:12:00,2.167708333333333,United Kingdom,150.23000000000002,Yes,53,1,3.970291913552122,0.0,5.0121674530743325
16936.0,576176,21731,RED TOADSTOOL LED NIGHT LIGHT,171,2011-11-14 11:04:00,1.8964285714285716,United Kingdom,261.9,Yes,26,1,3.258096538021482,0.0,5.567962751513666
16953.0,575433,85099B,JUMBO BAG RED RETROSPOT,10,2011-11-09 15:54:00,2.08,United Kingdom,20.8,Yes,30,1,3.4011973816621555,0.0,3.0349529867072724
16956.0,577812,23356,LOVE HOT WATER BOTTLE,114,2011-11-22 08:56:00,4.229375,United Kingdom,308.74,Yes,18,1,2.8903717578961645,0.0,5.732499498753695
16971.0,573905,22655,VINTAGE RED KITCHEN CABINET,72,2011-11-01 15:06:00,7.760731707317073,United Kingdom,357.21,Yes,38,1,3.6375861597263857,0.0,5.878323844131193
16978.0,568054,22600,CHRISTMAS RETROSPOT STAR WOOD,166,2011-09-23 12:50:00,2.944871794871795,United Kingdom,344.33,Yes,78,1,4.356708826689592,0.0,5.841600499862562
16982.0,570348,22113,GREY HEART HOT WATER BOTTLE,182,2011-10-10 12:28:00,2.453181818181818,United Kingdom,384.06,Yes,61,1,4.110873864173311,0.0,5.950798790381967
16988.0,580535,23571,TRADITIONAL NAUGHTS & CROSSES,43,2011-12-04 16:02:00,5.977142857142858,United Kingdom,126.12,Yes,5,1,1.6094379124341003,0.0,4.83723383467686
17010.0,577755,21790,VINTAGE SNAP CARDS,118,2011-11-21 14:49:00,2.5500000000000003,United Kingdom,195.36,Yes,18,1,2.8903717578961645,0.0,5.274844010362394
17011.0,575320,47566,PARTY BUNTING,186,2011-11-09 13:30:00,1.79,United Kingdom,270.9,Yes,30,1,3.4011973816621555,0.0,5.6017497490910495
17022.0,575166,85099B,JUMBO BAG RED RETROSPOT,108,2011-11-08 17:09:00,0.9585714285714285,United Kingdom,71.0,Yes,31,1,3.4339872044851463,0.0,4.2626798770413155
17024.0,558912,72127,COLUMBIAN CANDLE ROUND ,69,2011-07-05 09:31:00,1.3833333333333335,United Kingdom,95.85,Yes,45,3,3.8066624897703196,1.0986122886681098,4.562784469491653
17030.0,569999,46000R,POLYESTER FILLER PAD 45x30cm,146,2011-10-07 08:49:00,2.661818181818182,United Kingdom,146.87,Yes,64,1,4.1588830833596715,0.0,4.989547841765771
17038.0,575329,23536,WALL ART VILLAGE SHOW ,28,2011-11-09 13:50:00,4.440909090909091,United Kingdom,112.4,Yes,30,1,3.4011973816621555,0.0,4.722063937459591
17044.0,576275,22460,EMBOSSED GLASS TEALIGHT HOLDER,504,2011-11-14 14:28:00,2.236666666666667,United Kingdom,948.48,Yes,25,1,3.2188758248682006,0.0,6.8548607032276125
17052.0,575895,22669,RED BABY BUNTING ,251,2011-11-11 14:50:00,1.92,United Kingdom,399.09,Yes,28,1,3.332204510175204,0.0,5.989186955363924
17078.0,574317,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,788,2011-11-03 18:49:00,0.6025,United Kingdom,378.2,Yes,36,2,3.58351893845611,0.6931471805599453,5.935423156224357
17079.0,567888,23298,SPOTTY BUNTING,24,2011-09-22 15:34:00,4.95,United Kingdom,118.80000000000001,Yes,78,1,4.356708826689592,0.0,4.777441406928545
17080.0,546632,84978,HANGING HEART JAR T-LIGHT HOLDER,166,2011-03-15 12:05:00,3.76375,United Kingdom,287.62,Yes,22,2,3.091042453358316,0.6931471805599453,5.661640164458234
17081.0,572464,22996,TRAVEL CARD WALLET VINTAGE TICKET,77,2011-10-24 13:08:00,3.835714285714286,United Kingdom,288.91,Yes,25,2,3.2188758248682006,0.6931471805599453,5.666115220926443
17111.0,572314,21915,RED  HARMONICA IN BOX ,282,2011-10-23 15:59:00,1.8762068965517242,United Kingdom,231.61,Yes,47,1,3.8501476017100584,0.0,5.4450549226596205
17125.0,572092,21617,4 LILY  BOTANICAL DINNER CANDLES,281,2011-10-20 14:41:00,3.3182857142857145,United Kingdom,230.5,Yes,50,1,3.912023005428146,0.0,5.440250862436703
17148.0,571734,20724,RED RETROSPOT CHARLOTTE BAG,82,2011-10-19 09:59:00,1.62,United Kingdom,124.88,Yes,52,1,3.9512437185814275,0.0,4.827353276207177
17153.0,576568,23534,WALL ART STOP FOR TEA ,104,2011-11-15 13:42:00,2.789285714285714,United Kingdom,213.78,Yes,24,1,3.1780538303479458,0.0,5.3649474488457995
17154.0,568181,23214,JINGLE BELL HEART ANTIQUE GOLD,490,2011-09-25 13:42:00,1.1069565217391304,United Kingdom,329.34,Yes,75,1,4.31748811353631,0.0,5.797090651789853
17155.0,556822,84991,60 TEATIME FAIRY CAKE CASES,242,2011-06-15 10:22:00,2.568,United Kingdom,251.70000000000002,Yes,18,2,2.8903717578961645,0.6931471805599453,5.52823790214127
17163.0,567893,22112,CHOCOLATE HOT WATER BOTTLE,66,2011-09-22 15:54:00,4.529999999999999,United Kingdom,293.1,Yes,22,2,3.091042453358316,0.6931471805599453,5.680513847716846
17166.0,553916,21534,DAIRY MAID LARGE MILK JUG,78,2011-05-20 08:18:00,3.115,United Kingdom,206.34,Yes,39,2,3.6635616461296463,0.6931471805599453,5.32952529367223
17172.0,567701,21642,ASSORTED TUTTI FRUTTI PEN,480,2011-09-22 09:36:00,0.8446666666666667,United Kingdom,317.76,Yes,79,1,4.3694478524670215,0.0,5.761296380856808
17181.0,536508,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,241,2010-12-01 12:38:00,3.039565217391304,United Kingdom,239.92000000000002,Yes,57,2,4.04305126783455,0.6931471805599453,5.480305534440753
17186.0,570407,22197,POPCORN HOLDER,200,2011-10-10 12:52:00,0.72,United Kingdom,144.0,Yes,47,2,3.8501476017100584,0.6931471805599453,4.969813299576001
17197.0,575507,22109,FULL ENGLISH BREAKFAST PLATE,191,2011-11-10 10:32:00,5.508965517241379,United Kingdom,1013.01,Yes,30,1,3.4011973816621555,0.0,6.920681375868271
17201.0,571372,22436,12 COLOURED PARTY BALLOONS,231,2011-10-17 11:55:00,1.9963157894736843,United Kingdom,289.78,Yes,54,1,3.9889840465642745,0.0,5.669122014392576
17205.0,571427,22716,CARD CIRCUS PARADE,884,2011-10-17 12:46:00,0.5253846153846153,United Kingdom,384.08,Yes,54,1,3.9889840465642745,0.0,5.9508508642226845
17206.0,571439,23517,EMBROIDERED RIBBON REEL REBECCA ,76,2011-10-17 13:25:00,2.7885714285714287,United Kingdom,204.24,Yes,53,1,3.970291913552122,0.0,5.319295772933229
17219.0,575017,20956,PORCELAIN T-LIGHT HOLDERS ASSORTED,89,2011-11-08 11:25:00,1.8852000000000002,United Kingdom,114.23,Yes,32,1,3.4657359027997265,0.0,4.738213959745856
17222.0,569673,84836,ZINC METAL HEART DECORATION,122,2011-10-05 13:58:00,2.9444444444444446,United Kingdom,328.65,Yes,65,1,4.174387269895637,0.0,5.794993354709585
17233.0,574529,23360,SET 8 CANDLES VINTAGE DOILY,131,2011-11-04 14:06:00,2.4748,United Kingdom,190.88,Yes,35,1,3.5553480614894135,0.0,5.251644958349606
17247.0,578620,85099B,JUMBO BAG RED RETROSPOT,105,2011-11-24 15:21:00,3.303888888888889,United Kingdom,280.09000000000003,Yes,15,1,2.70805020110221,0.0,5.635110980093582
17253.0,577730,23214,JINGLE BELL HEART ANTIQUE GOLD,43,2011-11-21 12:59:00,5.614444444444445,United Kingdom,178.26,Yes,18,1,2.8903717578961645,0.0,5.183243158702571
17255.0,543815,22443,GROW YOUR OWN HERBS SET OF 3,227,2011-02-13 15:18:00,1.9629729729729728,United Kingdom,291.48,Yes,41,2,3.713572066704308,0.6931471805599453,5.674971392802082
17274.0,574502,23295,SET OF 12 MINI LOAF BAKING CASES,77,2011-11-04 13:16:00,1.7172,United Kingdom,107.82,Yes,35,1,3.5553480614894135,0.0,4.680463170023523
17279.0,570984,22423,REGENCY CAKESTAND 3 TIER,48,2011-10-13 11:58:00,6.736666666666666,United Kingdom,187.82999999999998,Yes,58,1,4.060443010546419,0.0,5.235537298425329
17286.0,577296,22941,CHRISTMAS LIGHTS 10 REINDEER,117,2011-11-18 12:47:00,1.856818181818182,United Kingdom,151.37,Yes,22,1,3.091042453358316,0.0,5.019727170774474
17297.0,578045,23407,SET OF 2 TRAYS HOME SWEET HOME,65,2011-11-22 14:43:00,2.2220408163265306,United Kingdom,128.18,Yes,17,1,2.833213344056216,0.0,4.853435526076081
17301.0,577319,23174,REGENCY SUGAR BOWL GREEN,137,2011-11-18 13:43:00,1.6742372881355931,United Kingdom,163.24,Yes,21,1,3.044522437723423,0.0,5.095221510537605
17333.0,566781,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,375,2011-09-15 10:11:00,1.772142857142857,United Kingdom,494.25,Yes,86,1,4.454347296253507,0.0,6.203041462050726
17339.0,538087,21479,WHITE SKULL HOT WATER BOTTLE ,152,2010-12-09 14:44:00,2.9522222222222223,United Kingdom,243.36,Yes,94,2,4.543294782270004,0.6931471805599453,5.494541828510982
17344.0,572461,23535,WALL ART BICYCLE SAFETY,65,2011-10-24 12:56:00,2.8296774193548386,United Kingdom,157.62,Yes,46,1,3.828641396489095,0.0,5.060187072925504
17347.0,566727,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,216,2011-09-14 13:12:00,1.06,United Kingdom,228.96,Yes,86,1,4.454347296253507,0.0,5.43354731580814
17359.0,579173,22585,PACK OF 6 BIRDY GIFT TAGS,161,2011-11-28 14:37:00,2.104,United Kingdom,127.86,Yes,11,1,2.3978952727983707,0.0,4.850935915338581
17376.0,542899,22621,TRADITIONAL KNITTING NANCY,86,2011-02-01 14:12:00,3.454166666666667,United Kingdom,203.2,Yes,71,2,4.2626798770413155,0.6931471805599453,5.314190715704327
17379.0,579161,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,623,2011-11-28 13:56:00,1.3534615384615383,United Kingdom,389.71999999999997,Yes,11,1,2.3978952727983707,0.0,5.965428532557141
17382.0,569660,85088,CANDY SPOT HAND BAG,25,2011-10-05 13:05:00,8.55,United Kingdom,65.4,Yes,65,1,4.174387269895637,0.0,4.180522258463153
17383.0,580731,22810,SET OF 6 T-LIGHTS SNOWMEN,148,2011-12-05 17:36:00,1.8118367346938775,United Kingdom,193.39000000000001,Yes,4,1,1.3862943611198906,0.0,5.2647088753742075
17385.0,578703,21616,4 PEAR BOTANICAL DINNER CANDLES,197,2011-11-25 11:02:00,1.9497777777777776,United Kingdom,256.11,Yes,15,1,2.70805020110221,0.0,5.545607039690325
17403.0,574290,23396,LE JARDIN BOTANIQUE CUSHION COVER,111,2011-11-03 15:18:00,3.141875,United Kingdom,263.92,Yes,36,1,3.58351893845611,0.0,5.575646026920326
17415.0,567623,22826,LOVE SEAT ANTIQUE WHITE METAL,114,2011-09-21 12:50:00,13.96642857142857,United Kingdom,507.84,Yes,80,1,4.382026634673881,0.0,6.2301664373380445
17427.0,568819,23503,PLAYING CARDS KEEP CALM & CARRY ON,34,2011-09-29 11:29:00,4.165,United Kingdom,100.8,Yes,72,1,4.276666119016055,0.0,4.613138355637268
17430.0,538037,20974,12 PENCILS SMALL TUBE SKULL,190,2010-12-09 13:05:00,1.997857142857143,United Kingdom,265.76,Yes,33,2,3.4965075614664802,0.6931471805599453,5.582593645864985
17433.0,566427,15039,SANDALWOOD FAN,185,2011-09-12 14:24:00,2.4059259259259256,United Kingdom,303.15999999999997,Yes,88,1,4.477336814478207,0.0,5.714260718943828
17458.0,578506,23469,CARD HOLDER LOVE BIRD SMALL,170,2011-11-24 13:01:00,2.4331481481481485,United Kingdom,316.5,Yes,15,1,2.70805020110221,0.0,5.757323241584231
17468.0,578802,23204,CHARLOTTE BAG APPLES DESIGN,116,2011-11-25 12:52:00,1.17,United Kingdom,137.0,Yes,10,2,2.302585092994046,0.6931471805599453,4.919980925828125
17475.0,567659,23035,DRAWER KNOB CERAMIC IVORY,178,2011-09-21 14:55:00,1.7764285714285715,United Kingdom,194.37,Yes,79,1,4.3694478524670215,0.0,5.269763559129975
17480.0,568013,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,338,2011-09-23 11:39:00,1.8,United Kingdom,511.82,Yes,78,1,4.356708826689592,0.0,6.2379730007269245
17498.0,568160,23393,HOME SWEET HOME CUSHION COVER ,394,2011-09-25 12:25:00,2.0194117647058825,United Kingdom,272.22,Yes,76,1,4.330733340286331,0.0,5.606610562903928
17506.0,568151,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,139,2011-09-25 11:39:00,3.6342857142857143,United Kingdom,302.2,Yes,76,1,4.330733340286331,0.0,5.711089049838639
17510.0,576388,22733,3D TRADITIONAL CHRISTMAS STICKERS,214,2011-11-15 10:00:00,2.211,United Kingdom,308.48,Yes,25,1,3.2188758248682006,0.0,5.731657011422181
17513.0,568728,23284,DOORMAT KEEP CALM AND COME IN,254,2011-09-28 16:42:00,2.77,United Kingdom,513.2,Yes,72,1,4.276666119016055,0.0,6.240665632741481
