CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
15408.0,547079,22456,NATURAL SLATE CHALKBOARD LARGE ,106,2011-03-20 15:02:00,4.476176470588236,United Kingdom,267.18,Yes,264,1,5.575949103146316,0.0,5.587922588561666
15412.0,557634,22776,SWEETHEART CAKESTAND 3 TIER,108,2011-06-21 15:24:00,3.471,United Kingdom,190.53,Yes,171,1,5.14166355650266,0.0,5.249809662482993
15415.0,542611,22241,GARLAND WOODEN HAPPY EASTER,551,2011-01-30 14:13:00,1.7710638297872339,United Kingdom,559.61,Yes,313,1,5.746203190540153,0.0,6.327240112538738
15422.0,541679,21844,RED RETROSPOT MUG,38,2011-01-20 14:17:00,3.016666666666667,United Kingdom,97.7,Yes,323,2,5.777652323222656,0.6931471805599453,4.581901559048737
15424.0,548323,22066,LOVE HEART TRINKET POT,554,2011-03-30 13:00:00,1.7388235294117649,United Kingdom,383.34,Yes,254,2,5.537334267018537,0.6931471805599453,5.948922323842307
15437.0,547367,22068,BLACK PIRATE TREASURE CHEST,79,2011-03-22 13:11:00,2.845333333333333,United Kingdom,200.16,Yes,262,1,5.568344503761097,0.0,5.299117046718601
15438.0,561891,22766,PHOTO FRAME CORNICE,59,2011-07-31 14:19:00,3.5376,United Kingdom,156.57999999999998,Yes,131,1,4.875197323201151,0.0,5.053567061479768
15442.0,548981,15056N,EDWARDIAN PARASOL NATURAL,120,2011-04-05 12:24:00,4.95,United Kingdom,594.0,Yes,249,1,5.517452896464707,0.0,6.386879319362645
15445.0,547080,22857,ASSORTED EASTER GIFT TAGS,58,2011-03-20 15:06:00,5.55,United Kingdom,113.5,Yes,264,1,5.575949103146316,0.0,4.7318028369214575
15447.0,541011,71459,HANGING JAM JAR T-LIGHT HOLDER,85,2011-01-13 11:26:00,3.121111111111111,United Kingdom,155.17,Yes,331,1,5.802118375377063,0.0,5.044521290095393
15448.0,542634,22501,PICNIC BASKET WICKER LARGE,232,2011-01-31 10:42:00,3.5778571428571424,United Kingdom,494.64,Yes,313,1,5.746203190540153,0.0,6.2038302252503135
15454.0,538513,21485,RETROSPOT HEART HOT WATER BOTTLE,86,2010-12-12 14:21:00,2.782,United Kingdom,179.1,Yes,362,1,5.8916442118257715,0.0,5.187944309066666
15457.0,547382,22098,BOUDOIR SQUARE TISSUE BOX,132,2011-03-22 15:31:00,1.8825862068965518,United Kingdom,237.07,Yes,262,1,5.568344503761097,0.0,5.468355456175141
15460.0,539647,22098,BOUDOIR SQUARE TISSUE BOX,107,2010-12-20 16:08:00,2.884642857142857,United Kingdom,214.26,Yes,354,1,5.869296913133774,0.0,5.367190230834412
15472.0,563709,23202,JUMBO BAG VINTAGE LEAF,251,2011-08-18 15:17:00,2.2892105263157894,United Kingdom,371.56,Yes,113,1,4.727387818712341,0.0,5.9177103585193205
15488.0,565929,23444,Next Day Carriage,73,2011-09-08 10:11:00,8.03,United Kingdom,91.32000000000001,Yes,93,1,4.532599493153256,0.0,4.514369821661595
15503.0,538368,22420,LIPSTICK PEN BABY PINK,70,2010-12-12 10:57:00,2.085909090909091,United Kingdom,141.04,Yes,363,1,5.8944028342648505,0.0,4.949043538089615
15504.0,567310,21466,RED FLOWER CROCHET FOOD COVER,33,2011-09-19 13:45:00,2.2315384615384617,United Kingdom,52.83,Yes,81,1,4.394449154672439,0.0,3.9670792111762245
15507.0,557595,20749,ASSORTED COLOUR MINI CASES,160,2011-06-21 11:19:00,3.96,United Kingdom,475.86,Yes,172,1,5.147494476813453,0.0,6.165123693323284
15510.0,541043,22655,VINTAGE RED KITCHEN CABINET,2,2011-01-13 12:10:00,125.0,United Kingdom,250.0,Yes,331,1,5.802118375377063,0.0,5.521460917862246
15512.0,538993,21143,ANTIQUE GLASS HEART DECORATION ,68,2010-12-15 12:01:00,1.95,United Kingdom,121.0,Yes,156,2,5.049856007249537,0.6931471805599453,4.795790545596741
15517.0,550785,21829,DINOSAUR KEYRINGS ASSORTED,293,2011-04-20 14:02:00,1.807777777777778,United Kingdom,267.03,Yes,233,1,5.4510384535657,0.0,5.58736101163895
15528.0,548370,90002D,FLOWER BURST SILVER RING CRYSTAL,123,2011-03-30 16:14:00,2.6076923076923078,United Kingdom,229.33,Yes,254,1,5.537334267018537,0.0,5.435162014275881
15537.0,558442,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,29,2011-06-29 13:10:00,3.862083333333333,United Kingdom,110.92,Yes,163,1,5.093750200806762,0.0,4.708809220747577
15541.0,563571,22663,JUMBO BAG DOLLY GIRL DESIGN,49,2011-08-17 14:58:00,2.0941379310344828,United Kingdom,85.13000000000001,Yes,114,1,4.736198448394496,0.0,4.444179499895966
15543.0,544913,22353,LUNCH BOX WITH CUTLERY FAIRY CAKES ,86,2011-02-24 15:26:00,2.1992857142857143,United Kingdom,127.86,Yes,288,1,5.662960480135946,0.0,4.850935915338581
15552.0,552198,22088,PAPER BUNTING COLOURED LACE,60,2011-05-06 14:47:00,1.7841176470588236,United Kingdom,90.12,Yes,217,1,5.37989735354046,0.0,4.501142115564043
15554.0,545705,20749,ASSORTED COLOUR MINI CASES,74,2011-03-07 09:00:00,4.810714285714285,United Kingdom,217.2,Yes,278,1,5.627621113690637,0.0,5.38081858805978
15562.0,539864,51008,AFGHAN SLIPPER SOCK PAIR,39,2010-12-23 09:55:00,3.45,United Kingdom,134.55,Yes,352,1,5.863631175598097,0.0,4.901935877172915
15578.0,558555,23284,DOORMAT KEEP CALM AND COME IN,52,2011-06-30 13:03:00,2.3884615384615384,United Kingdom,127.1,Yes,162,1,5.087596335232384,0.0,4.844974178195408
15585.0,556954,20749,ASSORTED COLOUR MINI CASES,320,2011-06-16 08:38:00,2.2641935483870967,United Kingdom,455.3,Yes,177,1,5.176149732573829,0.0,6.120956542340736
15603.0,567711,22963,JAM JAR WITH GREEN LID,96,2011-09-22 10:04:00,0.505,United Kingdom,48.480000000000004,Yes,79,1,4.3694478524670215,0.0,3.881151341761059
15607.0,540460,21879,HEARTS GIFT TAPE,202,2011-01-07 12:44:00,1.1753846153846153,United Kingdom,104.76,Yes,337,1,5.820082930352362,0.0,4.651672019639511
15609.0,556048,47566,PARTY BUNTING,148,2011-06-08 13:00:00,4.44625,United Kingdom,298.48,Yes,184,1,5.214935757608986,0.0,5.698702928912902
15623.0,560896,22361,GLASS JAR DAISY FRESH COTTON WOOL,125,2011-07-21 17:26:00,4.2905263157894735,United Kingdom,301.03,Yes,141,1,4.948759890378168,0.0,5.70720992755646
15639.0,561632,23316,RED REFECTORY CLOCK ,323,2011-07-28 14:30:00,4.3084,United Kingdom,425.32,Yes,134,1,4.897839799950911,0.0,6.052841826782886
15655.0,549571,20749,ASSORTED COLOUR MINI CASES,324,2011-04-10 15:25:00,3.0920588235294115,United Kingdom,560.67,Yes,243,1,5.493061443340548,0.0,6.3291324971503204
15661.0,540173,22469,HEART OF WICKER SMALL,236,2011-01-05 12:32:00,0.9099999999999999,United Kingdom,309.8,Yes,317,2,5.75890177387728,0.6931471805599453,5.735926927982768
15663.0,564544,22098,BOUDOIR SQUARE TISSUE BOX,106,2011-08-25 15:50:00,2.51,United Kingdom,138.14,Yes,106,1,4.663439094112067,0.0,4.928267663660827
15668.0,552060,84946,ANTIQUE SILVER T-LIGHT GLASS,72,2011-05-06 10:39:00,1.06,United Kingdom,76.32000000000001,Yes,218,1,5.384495062789089,0.0,4.334935027140031
15670.0,544107,22084,PAPER CHAIN KIT EMPIRE,91,2011-02-16 10:50:00,3.15,United Kingdom,173.05,Yes,297,1,5.6937321388027,0.0,5.1535805700813535
15683.0,563215,23203,JUMBO BAG DOILEY PATTERNS,131,2011-08-14 12:56:00,2.163,United Kingdom,193.75,Yes,117,1,4.762173934797756,0.0,5.2665686682334565
15689.0,538528,21868,POTTING SHED TEA MUG,84,2010-12-13 09:57:00,3.5,United Kingdom,254.1,Yes,120,2,4.787491742782046,0.6931471805599453,5.537727890326118
15691.0,548669,22585,PACK OF 6 BIRDY GIFT TAGS,72,2011-04-01 15:13:00,1.9,United Kingdom,136.8,Yes,252,1,5.529429087511423,0.0,4.918520005188451
15703.0,547038,21626,VINTAGE UNION JACK PENNANT,66,2011-03-20 10:51:00,2.93,United Kingdom,211.5,Yes,265,1,5.579729825986222,0.0,5.354224998486333
15705.0,554122,22178,VICTORIAN GLASS HANGING T-LIGHT,62,2011-05-22 15:37:00,6.05,United Kingdom,143.1,Yes,201,1,5.303304908059076,0.0,4.963543686562405
15709.0,545237,84978,HANGING HEART JAR T-LIGHT HOLDER,121,2011-03-01 10:38:00,2.415,United Kingdom,133.25,Yes,284,1,5.648974238161206,0.0,4.892227063045954
15717.0,550619,85123A,WHITE HANGING HEART T-LIGHT HOLDER,70,2011-04-19 13:21:00,2.4714285714285715,United Kingdom,150.3,Yes,234,1,5.455321115357702,0.0,5.012633296758929
15723.0,538201,22396,MAGNETS PACK OF 4 RETRO PHOTO,73,2010-12-10 11:12:00,2.651315789473684,United Kingdom,190.7,Yes,365,1,5.8998973535824915,0.0,5.250701512606374
15724.0,545083,21116,OWL DOORSTOP,73,2011-02-28 10:40:00,3.4136363636363636,United Kingdom,218.25,Yes,201,2,5.303304908059076,0.6931471805599453,5.385641194719711
15729.0,552806,23136,IVORY WIRE SWEETHEART LETTER TRAY,28,2011-05-11 12:36:00,3.75,United Kingdom,85.0,Yes,213,1,5.3612921657094255,0.0,4.442651256490317
15732.0,536777,20975,12 PENCILS SMALL TUBE RED RETROSPOT,215,2010-12-02 15:00:00,1.8907142857142856,United Kingdom,294.12,Yes,212,2,5.356586274672012,0.6931471805599453,5.683987847328021
15733.0,545343,22469,HEART OF WICKER SMALL,62,2011-03-02 09:05:00,4.35,United Kingdom,162.3,Yes,283,1,5.645446897643238,0.0,5.089446474520545
15744.0,567969,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,120,2011-09-23 09:52:00,0.29,United Kingdom,34.8,Yes,78,1,4.356708826689592,0.0,3.5496173867804286
15746.0,561648,22510,GINGHAM BABUSHKA DOORSTOP,178,2011-07-28 15:21:00,1.4835714285714285,United Kingdom,196.88,Yes,134,1,4.897839799950911,0.0,5.282594406082801
15753.0,543456,21326,AGED GLASS SILVER T-LIGHT HOLDER,144,2011-02-08 12:41:00,0.55,United Kingdom,79.2,Yes,305,1,5.720311776607412,0.0,4.37197629882038
15775.0,549443,84836,ZINC METAL HEART DECORATION,68,2011-04-08 12:56:00,2.4714285714285715,United Kingdom,104.9,Yes,245,1,5.501258210544727,0.0,4.653007515402251
15776.0,561799,23119,PACK OF 6 LARGE FRUIT STRAWS ,138,2011-07-29 13:46:00,4.183888888888889,United Kingdom,241.62,Yes,133,1,4.890349128221754,0.0,5.487366244091418
15789.0,539262,20704,MR ROBOT SOFT TOY,438,2010-12-16 14:35:00,0.9984000000000001,United Kingdom,351.3,Yes,358,1,5.8805329864007,0.0,5.861640559271781
15795.0,559866,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,581,2011-07-13 10:43:00,3.058095238095238,United Kingdom,610.01,Yes,150,1,5.0106352940962555,0.0,6.413475350475609
15802.0,560651,M,Manual,1,2011-07-20 11:38:00,451.42,United Kingdom,451.42,Yes,143,1,4.962844630259907,0.0,6.11239817000361
15820.0,541948,22091,EMPIRE TISSUE BOX,128,2011-01-24 12:00:00,2.2494117647058824,United Kingdom,206.98,Yes,320,1,5.768320995793772,0.0,5.332622170240027
15823.0,536779,BANK CHARGES,Bank Charges,1,2010-12-02 15:08:00,15.0,United Kingdom,15.0,Yes,372,1,5.918893854273146,0.0,2.70805020110221
15825.0,557471,22485,SET OF 2 WOODEN MARKET CRATES,220,2011-06-20 13:27:00,8.8395,United Kingdom,532.94,Yes,172,1,5.147494476813453,0.0,6.278408847472853
15843.0,543485,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,27,2011-02-09 10:19:00,7.14375,United Kingdom,118.95000000000002,Yes,304,1,5.717027701406222,0.0,4.778703236748967
15852.0,554813,22423,REGENCY CAKESTAND 3 TIER,48,2011-05-26 13:26:00,3.355,United Kingdom,160.71,Yes,187,2,5.231108616854587,0.6931471805599453,5.0796014985609785
15866.0,564843,23008,DOLLY GIRL BABY GIFT SET,124,2011-08-30 14:09:00,3.6188372093023258,United Kingdom,211.89,Yes,101,1,4.61512051684126,0.0,5.35606727208894
15869.0,545896,21495,SKULLS AND CROSSBONES WRAP,175,2011-03-07 17:19:00,2.1420000000000003,United Kingdom,149.64,Yes,277,2,5.6240175061873385,0.6931471805599453,5.0082324094799455
15880.0,537144,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,202,2010-12-05 13:00:00,2.2252083333333332,United Kingdom,329.03000000000003,Yes,369,1,5.910796644040527,0.0,5.7961489320185695
15891.0,551270,M,Manual,418,2011-04-27 12:35:00,2.7223333333333333,United Kingdom,511.68,Yes,227,1,5.424950017481403,0.0,6.237699429645589
15894.0,537199,22810,SET OF 6 T-LIGHTS SNOWMEN,164,2010-12-05 14:06:00,2.0862162162162163,United Kingdom,258.25,Yes,253,2,5.53338948872752,0.6931471805599453,5.553928107999748
15895.0,559861,72802C,VANILLA SCENT CANDLE JEWELLED BOX,94,2011-07-13 10:27:00,1.9845454545454544,United Kingdom,179.17,Yes,150,1,5.0106352940962555,0.0,5.188335075811806
15897.0,554988,84563B,BLUE & WHITE BREAKFAST TRAY,223,2011-05-29 13:32:00,2.1386363636363637,United Kingdom,208.59,Yes,194,2,5.267858159063328,0.6931471805599453,5.3403706027790365
15899.0,537248,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,39,2010-12-06 10:36:00,4.125,United Kingdom,56.25,Yes,369,1,5.910796644040527,0.0,4.029806041084529
15909.0,557259,23170,REGENCY TEA PLATE ROSES ,98,2011-06-19 10:38:00,1.8599999999999999,United Kingdom,191.94,Yes,174,1,5.159055299214529,0.0,5.257182823189481
15912.0,550818,84993A,75 GREEN PETIT FOUR CASES,185,2011-04-20 17:10:00,2.0957894736842104,United Kingdom,264.62,Yes,178,2,5.181783550292085,0.6931471805599453,5.578294834614265
15917.0,549056,35914,PINK CHICK EGG WARMER + EGG CUP,42,2011-04-06 10:40:00,5.1499999999999995,United Kingdom,123.1,Yes,248,1,5.5134287461649825,0.0,4.812997033190408
15918.0,546430,21622,VINTAGE UNION JACK CUSHION COVER,153,2011-03-13 15:55:00,2.5142499999999997,United Kingdom,334.23,Yes,191,2,5.25227342804663,0.6931471805599453,5.8118293787393345
15921.0,557389,79000,MOROCCAN TEA GLASS,162,2011-06-20 11:03:00,3.8095833333333338,United Kingdom,323.03000000000003,Yes,173,1,5.153291594497779,0.0,5.7777451981666115
15922.0,536537,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,138,2010-12-01 13:51:00,4.409090909090909,United Kingdom,369.5,Yes,373,1,5.921578419643816,0.0,5.912150740388256
15923.0,536674,21034,REX CASH+CARRY JUMBO SHOPPER,122,2010-12-02 12:16:00,2.814761904761905,United Kingdom,127.08,Yes,373,1,5.921578419643816,0.0,4.8448168094013155
15925.0,554998,22423,REGENCY CAKESTAND 3 TIER,93,2011-05-29 15:35:00,2.8958333333333335,United Kingdom,207.15,Yes,194,1,5.267858159063328,0.0,5.333443168523411
15940.0,542915,35400,WOODEN BOX ADVENT CALENDAR ,4,2011-02-01 16:18:00,8.95,United Kingdom,35.8,Yes,311,1,5.739792912179234,0.0,3.5779478934066544
15942.0,561689,22420,LIPSTICK PEN BABY PINK,232,2011-07-29 09:01:00,2.657857142857143,United Kingdom,337.44,Yes,134,1,4.897839799950911,0.0,5.821387716730465
15944.0,545912,22697,GREEN REGENCY TEACUP AND SAUCER,50,2011-03-08 10:33:00,5.083333333333333,United Kingdom,325.1,Yes,277,1,5.6240175061873385,0.0,5.784132827309859
15945.0,538048,84360,TABLE LAMP WHITE SHADE WOOD BASE,52,2010-12-09 13:14:00,2.75,United Kingdom,181.0,Yes,365,1,5.8998973535824915,0.0,5.198497031265826
15970.0,543527,20725,LUNCH BAG RED RETROSPOT,116,2011-02-09 12:08:00,2.6,United Kingdom,314.1,Yes,304,1,5.717027701406222,0.0,5.749711406544601
15973.0,537760,22961,JAM MAKING SET PRINTED,106,2010-12-08 11:42:00,4.4275,United Kingdom,307.82000000000005,Yes,367,1,5.905361848054571,0.0,5.729515196551808
16006.0,552967,22558,CLOTHES PEGS RETROSPOT PACK 24 ,84,2011-05-12 13:12:00,1.5775000000000001,United Kingdom,101.4,Yes,211,1,5.351858133476067,0.0,4.619073091157083
16022.0,547663,22660,DOORMAT I LOVE LONDON,255,2011-03-24 13:16:00,3.2222535211267607,United Kingdom,602.63,Yes,260,1,5.560681631015528,0.0,6.401303409725177
16030.0,543094,22386,JUMBO BAG PINK POLKADOT,283,2011-02-03 11:28:00,2.3137931034482757,United Kingdom,331.24,Yes,310,1,5.736572297479192,0.0,5.802843188165499
16048.0,536567,22867,HAND WARMER BIRD DESIGN,144,2010-12-01 15:27:00,1.62125,United Kingdom,256.44,Yes,373,2,5.921578419643816,0.6931471805599453,5.546894719119057
16050.0,557273,23169,CLASSIC GLASS COOKIE JAR,278,2011-06-19 11:44:00,2.585,United Kingdom,137.9,Yes,174,1,5.159055299214529,0.0,4.926528784799256
16055.0,551543,21411,GINGHAM HEART  DOORSTOP RED,22,2011-05-03 09:26:00,8.9875,United Kingdom,134.8,Yes,221,1,5.3981627015177525,0.0,4.9037921984782065
16063.0,547690,22621,TRADITIONAL KNITTING NANCY,262,2011-03-24 14:55:00,2.242608695652174,United Kingdom,335.32,Yes,260,1,5.560681631015528,0.0,5.815085299769657
16065.0,538035,84341B,SMALL PINK MAGIC CHRISTMAS TREE,228,2010-12-09 13:03:00,1.8763013698630138,United Kingdom,367.14,Yes,365,1,5.8998973535824915,0.0,5.905743246702504
16072.0,544910,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,140,2011-02-24 14:32:00,8.399565217391304,United Kingdom,584.3199999999999,Yes,288,1,5.662960480135946,0.0,6.370448777966549
16073.0,544078,22360,GLASS JAR ENGLISH CONFECTIONERY,48,2011-02-15 15:41:00,2.55,United Kingdom,122.39999999999999,Yes,297,1,5.6937321388027,0.0,4.807294370078226
16078.0,545228,22502,PICNIC BASKET WICKER SMALL,16,2011-03-01 09:47:00,4.95,United Kingdom,79.2,Yes,284,1,5.648974238161206,0.0,4.37197629882038
16084.0,543820,22520,CHILDS GARDEN TROWEL BLUE ,216,2011-02-13 16:05:00,2.6457894736842107,United Kingdom,436.18,Yes,299,1,5.700443573390687,0.0,6.07805500218908
16091.0,554543,47566,PARTY BUNTING,154,2011-05-25 09:18:00,2.841666666666667,United Kingdom,315.06,Yes,155,2,5.043425116919247,0.6931471805599453,5.752763096877823
16093.0,564419,15039,SANDALWOOD FAN,20,2011-08-25 11:09:00,0.85,United Kingdom,17.0,Yes,107,1,4.672828834461906,0.0,2.833213344056216
16096.0,547064,23000,TRAVEL CARD WALLET TRANSPORT,155,2011-03-20 13:38:00,13.269166666666669,United Kingdom,320.62,Yes,264,1,5.575949103146316,0.0,5.770256621261527
16097.0,549959,22560,TRADITIONAL MODELLING CLAY,87,2011-04-13 13:47:00,5.359999999999999,United Kingdom,185.04999999999998,Yes,240,1,5.480638923341991,0.0,5.220626058832165
16105.0,548918,22367,CHILDRENS APRON SPACEBOY DESIGN,330,2011-04-05 10:13:00,1.18,United Kingdom,336.96,Yes,249,1,5.517452896464707,0.0,5.819964228945611
16113.0,556246,21829,DINOSAUR KEYRINGS ASSORTED,176,2011-06-09 16:16:00,2.6510000000000002,United Kingdom,161.38,Yes,183,1,5.209486152841421,0.0,5.08376183242036
16114.0,557672,22697,GREEN REGENCY TEACUP AND SAUCER,43,2011-06-22 10:13:00,3.34375,United Kingdom,135.75000000000003,Yes,171,1,5.14166355650266,0.0,4.910814958814045
16116.0,552950,21135,VICTORIAN  METAL POSTCARD SPRING,248,2011-05-12 12:01:00,4.36735294117647,United Kingdom,612.78,Yes,212,1,5.356586274672012,0.0,6.418005980818062
16117.0,555471,22789,T-LIGHT HOLDER SWEETHEART HANGING,130,2011-06-03 11:42:00,2.449,United Kingdom,232.21,Yes,190,1,5.247024072160486,0.0,5.4476421346586
16124.0,542240,22847,BREAD BIN DINER STYLE IVORY,48,2011-01-26 14:45:00,8.549999999999999,United Kingdom,249.0,Yes,317,1,5.75890177387728,0.0,5.517452896464707
16125.0,537650,48187,DOORMAT NEW ENGLAND,124,2010-12-07 15:48:00,3.209230769230769,United Kingdom,289.35,Yes,367,1,5.905361848054571,0.0,5.667637028019848
16135.0,547360,22423,REGENCY CAKESTAND 3 TIER,209,2011-03-22 12:30:00,3.4428571428571426,United Kingdom,517.55,Yes,263,1,5.572154032177765,0.0,6.2491061388297595
16142.0,548732,47566,PARTY BUNTING,422,2011-04-04 10:16:00,2.8767567567567567,United Kingdom,535.34,Yes,250,1,5.521460917862246,0.0,6.28290205906118
16144.0,549187,22423,REGENCY CAKESTAND 3 TIER,16,2011-04-07 10:09:00,10.95,United Kingdom,175.2,Yes,247,1,5.5093883366279774,0.0,5.165928178502291
16147.0,561694,23080,RED METAL BOX TOP SECRET,246,2011-07-29 09:57:00,3.9104545454545456,United Kingdom,375.0,Yes,134,1,4.897839799950911,0.0,5.926926025970411
16148.0,544170,84946,ANTIQUE SILVER TEA GLASS ETCHED,72,2011-02-16 14:01:00,1.06,United Kingdom,76.32000000000001,Yes,296,1,5.69035945432406,0.0,4.334935027140031
16159.0,545519,22256,FELT FARM ANIMAL CHICKEN,236,2011-03-03 12:27:00,1.8714285714285714,United Kingdom,348.2,Yes,282,1,5.641907070938114,0.0,5.8527770273340884
16162.0,548668,85066,CREAM SWEETHEART MINI CHEST,4,2011-04-01 15:03:00,9.35,United Kingdom,37.4,Yes,252,1,5.529429087511423,0.0,3.6216707044204863
16178.0,561078,23196,VINTAGE LEAF MAGNETIC NOTEPAD,94,2011-07-24 16:05:00,3.19375,United Kingdom,197.9,Yes,138,1,4.927253685157205,0.0,5.28776185260852
16193.0,550316,22748,POPPY'S PLAYHOUSE KITCHEN,219,2011-04-17 11:45:00,2.3473684210526318,United Kingdom,314.45,Yes,237,1,5.4680601411351315,0.0,5.750825080989513
16202.0,538708,22623,BOX OF VINTAGE JIGSAW BLOCKS ,191,2010-12-14 10:43:00,3.4850000000000003,United Kingdom,365.27,Yes,361,1,5.8888779583328805,0.0,5.900636806147441
16217.0,545435,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,91,2011-03-02 15:28:00,4.21,United Kingdom,304.25,Yes,235,2,5.459585514144159,0.6931471805599453,5.717849731867637
16222.0,542107,20798,CLEAR MILKSHAKE GLASS,325,2011-01-25 13:38:00,3.277868852459016,United Kingdom,773.5500000000001,Yes,318,1,5.762051382780177,0.0,6.650990309165078
16227.0,551413,22666,RECIPE BOX PANTRY YELLOW DESIGN,90,2011-04-28 13:33:00,3.313333333333334,United Kingdom,314.22,Yes,225,1,5.41610040220442,0.0,5.750093377519452
16247.0,557765,22456,NATURAL SLATE CHALKBOARD LARGE ,182,2011-06-22 14:23:00,2.7112499999999997,United Kingdom,114.56,Yes,170,1,5.135798437050262,0.0,4.7410987032123355
16250.0,536388,21754,HOME BUILDING BLOCK WORD,208,2010-12-01 09:59:00,3.0883333333333334,United Kingdom,389.44,Yes,261,2,5.564520407322694,0.6931471805599453,5.964709809799162
16256.0,546979,22089,PAPER BUNTING VINTAGE PAISLEY,581,2011-03-18 12:18:00,2.3407692307692307,United Kingdom,752.4300000000001,Yes,267,1,5.58724865840025,0.0,6.623307969040286
16257.0,556969,84629,WHITE 3 FRAME BIRDS AND TREE ,2,2011-06-16 10:11:00,23.475,United Kingdom,46.95,Yes,177,1,5.176149732573829,0.0,3.849083205654272
16272.0,563245,22385,JUMBO BAG SPACEBOY DESIGN,224,2011-08-15 10:53:00,1.7372,United Kingdom,411.7,Yes,117,1,4.762173934797756,0.0,6.020294928775859
16274.0,536569,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,153,2010-12-01 15:35:00,4.313846153846153,United Kingdom,351.75,Yes,373,1,5.921578419643816,0.0,5.862920695994498
16275.0,554920,22424,ENAMEL BREAD BIN CREAM,336,2011-05-27 12:41:00,4.386969696969698,United Kingdom,559.87,Yes,197,1,5.2832037287379885,0.0,6.327704613922728
16282.0,540016,22862,LOVE HEART NAPKIN BOX ,114,2011-01-04 11:42:00,2.731818181818182,United Kingdom,168.3,Yes,340,1,5.8289456176102075,0.0,5.12574810119676
16287.0,557794,20974,12 PENCILS SMALL TUBE SKULL,298,2011-06-23 09:08:00,2.2375000000000003,United Kingdom,142.5,Yes,170,1,5.135798437050262,0.0,4.959341999708705
16292.0,562892,21122,SET/10 PINK POLKADOT PARTY CANDLES,191,2011-08-10 12:24:00,2.360588235294118,United Kingdom,302.25,Yes,122,1,4.804021044733257,0.0,5.711254489494902
16297.0,546681,22138,BAKING SET 9 PIECE RETROSPOT ,206,2011-03-16 08:29:00,2.7915,United Kingdom,301.9,Yes,269,1,5.594711379601839,0.0,5.710095836712793
16302.0,562452,23144,ZINC T-LIGHT HOLDER STARS SMALL,158,2011-08-05 09:44:00,1.7618181818181817,United Kingdom,233.22,Yes,127,1,4.844187086458591,0.0,5.451982214092187
16305.0,561042,22551,PLASTERS IN TIN SPACEBOY,256,2011-07-24 12:18:00,1.6831818181818183,United Kingdom,361.21999999999997,Yes,139,1,4.9344739331306915,0.0,5.889487190995517
16315.0,541015,37448,CERAMIC CAKE DESIGN SPOTTED MUG,75,2011-01-13 11:57:00,5.351428571428571,United Kingdom,226.37,Yes,331,1,5.802118375377063,0.0,5.422170828715035
16319.0,552080,22468,BABUSHKA LIGHTS STRING OF 10,72,2011-05-06 11:27:00,5.616666666666667,United Kingdom,404.40000000000003,Yes,218,1,5.384495062789089,0.0,6.0024044871463165
16323.0,554951,47566,PARTY BUNTING,50,2011-05-27 14:48:00,4.15,United Kingdom,207.50000000000003,Yes,196,1,5.278114659230517,0.0,5.335131339670753
16338.0,559025,21742,LARGE ROUND WICKER PLATTER ,94,2011-07-05 13:56:00,3.7345454545454544,United Kingdom,214.79999999999998,Yes,157,1,5.056245805348308,0.0,5.36970736263471
16339.0,545165,22147,FELTCRAFT BUTTERFLY HEARTS,21,2011-02-28 13:41:00,4.958333333333333,United Kingdom,94.05,Yes,284,1,5.648974238161206,0.0,4.54382655574704
16340.0,564342,21882,SKULLS TAPE,486,2011-08-24 14:53:00,1.555177304964539,United Kingdom,534.31,Yes,107,1,4.672828834461906,0.0,6.280976194865692
16344.0,558894,22427,ENAMEL FLOWER JUG CREAM,18,2011-07-04 15:50:00,5.7,United Kingdom,101.10000000000001,Yes,158,1,5.062595033026967,0.0,4.616110126026426
16349.0,544650,22371,AIRLINE BAG VINTAGE TOKYO 78,9,2011-02-22 12:40:00,5.944444444444445,United Kingdom,53.5,Yes,291,1,5.673323267171493,0.0,3.979681653901961
16351.0,540750,22386,JUMBO BAG PINK POLKADOT,90,2011-01-11 10:26:00,1.9875,United Kingdom,153.9,Yes,333,1,5.808142489980444,0.0,5.0363030408448335
16356.0,545819,21317,GLASS SPHERE CANDLE STAND MEDIUM,93,2011-03-07 12:31:00,2.201290322580645,United Kingdom,211.77,Yes,198,3,5.288267030694535,1.0986122886681098,5.355500780075491
16377.0,546863,17003,BROCADE RING PURSE ,1500,2011-03-17 15:41:00,0.534,United Kingdom,676.2,Yes,267,1,5.58724865840025,0.0,6.516488890273786
16387.0,541732,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,44,2011-01-21 11:34:00,3.16,United Kingdom,94.36,Yes,323,1,5.777652323222656,0.0,4.547117254539474
